product_id,product_category_name_english,total_quantity_sold,total_revenue,avg_price,avg_freight_value,avg_review_score
9f51209599d82cd4c08f2d1c9442f507,sports_leisure,1,37.12,18.99,18.13,3.0
02cd69fa0c8bfb37ca444168927c1e85,auto,1,37.11,22.0,15.11,4.0
ac3bf6e6f3fc94d003fe0eaa8de7738d,consoles_games,2,37.11,5.18,13.375,4.5
77b5ea25050e269eab5d164be2be1711,sports_leisure,1,37.1,22.0,15.1,5.0
b7a58cab4a8f4016e27298891cbf47e6,sports_leisure,1,37.1,22.0,15.1,5.0
41eee23c25f7a574dfaf8d5c151dbb12,unknown,1,37.09,20.3,16.79,4.0
6029bc50edfd5d03b89293c6316b570c,bed_bath_table,1,37.089999999999996,21.99,15.1,5.0
a6a7cf0d51ae6970c1881c0da049e1fa,telephony,1,37.089999999999996,21.99,15.1,0.0
ea5dab9d789df7f5cef0e41002bdf47b,telephony,1,37.089999999999996,21.99,15.1,5.0
4ffa899df8e3d06efbdad07e76303eff,telephony,1,37.089999999999996,22.99,14.1,5.0
4d4ae73d24cd635b5ca58cf89d988cc9,bed_bath_table,1,37.089999999999996,21.99,15.1,5.0
c6a8643df741a03acc58318e481abf0f,telephony,1,37.089999999999996,21.99,15.1,5.0
abf460fbe81f4b2741cd059df2925fff,musical_instruments,1,37.089999999999996,22.99,14.1,5.0
cfd5ddef75ca55424c2ff83ed2c2ad75,telephony,1,37.089999999999996,21.99,15.1,5.0
9e3fb85220e7c0d45fab9a93288ec717,auto,1,37.089999999999996,21.99,15.1,4.0
834c93d10b7198a51cb3420a91d0146f,furniture_decor,1,37.08,21.98,15.1,3.0
cdc731da6af5a302388654c1b8e74c11,air_conditioning,1,37.05,25.2,11.85,5.0
0c52f6a43e88c007723e58cce9ef330e,health_beauty,1,37.05,14.99,22.06,5.0
01e66dc5bf4d5a186d856506a4f0fea2,sports_leisure,1,37.01,24.41,12.6,1.0
baf838eef08270cb85e35803d2ec2572,electronics,1,37.0,21.9,15.1,4.0
3470ec574925a96bb8480140fddb1050,pet_shop,1,37.0,21.9,15.1,5.0
66e486a74463415852ba3e428c4b50f4,telephony,1,37.0,22.9,14.1,4.0
aefd95d8fa48ead0bcdec7fb758daea0,pet_shop,1,37.0,22.9,14.1,5.0
5a59edc52ccb88898efddbfc52f3cbaf,furniture_decor,1,37.0,22.9,14.1,4.0
fc444943f2e00f21072361c8dcc0e0d2,health_beauty,1,37.0,22.9,14.1,5.0
bfdef2976f08b5f72e1cfa276a88f45a,telephony,1,37.0,21.9,15.1,4.0
07bb371fdfa423305dd7e7d94cf36565,food_drink,1,36.96,14.9,22.06,5.0
3ed31fdf8af68a6c0b059a256420a5c5,garden_tools,1,36.96,26.0,10.96,5.0
c68307fcc510fdd70015276ba94cf5b7,health_beauty,1,36.959999999999994,19.9,17.06,5.0
1f40cca568a44eb6405b017e2418f53c,electronics,1,36.959999999999994,19.9,17.06,5.0
f29cea85796ecb6453d24eb3b24f4b77,perfumery,1,36.959999999999994,19.9,17.06,5.0
dc36af3783eb8d831f8dd8343434c977,housewares,1,36.95,19.89,17.06,5.0
9a43ec914ce488e4fba5b5553d3754bd,books_general_interest,1,36.94,27.99,8.95,1.0
fef4145d5309c82cd34bdfe608dd323c,auto,1,36.92,29.46,7.46,5.0
d8bbf40bf0360a6149a9ae34eb0ac7e1,christmas_supplies,1,36.85,25.0,11.85,5.0
884544808d4c1b6c5051646a85330fa5,telephony,1,36.85,25.0,11.85,5.0
d338b69b9fffb4c3bd206b5350406873,housewares,1,36.84,18.25,18.59,3.0
ed811f9c4ce4994aa221a2b3875666db,telephony,1,36.839999999999996,24.99,11.85,2.0
4754922e24570093f580454e5920cd34,unknown,1,36.839999999999996,24.99,11.85,5.0
b2838c316d60d8f286a17bc23eb04123,toys,1,36.83,18.6,18.23,5.0
336e637e82a66d9deda8616fa1e2291e,bed_bath_table,1,36.82,23.99,12.83,4.0
ca112abaf32e02d400ee34f6352b8f44,construction_tools_lights,1,36.82,23.99,12.83,4.0
dd5e15ecf4e9dc32d28e7cdd000b7434,books_general_interest,1,36.79,20.0,16.79,4.0
e5bd4928528bfa0551202a5e1dfbd3d3,telephony,1,36.78,19.99,16.79,4.0
15b3d40f375c0645c1eed4ed1cd8e17a,fashion_bags_accessories,1,36.78,23.99,12.79,5.0
250d000589d1bb22d6ec81449f05cf20,telephony,1,36.78,28.9,7.88,3.0
2aba8009f50472b2eda33e9e2bb3ef6f,unknown,1,36.78,27.9,8.88,5.0
c039bfc3873f620fa1dea96f79530522,fashion_bags_accessories,1,36.769999999999996,28.99,7.78,5.0
37cf51a1aaaf1d36fa54d980867b6fbc,telephony,1,36.769999999999996,28.99,7.78,5.0
6f1ee01920f8b1cbbcd807debfbb2ace,fashion_male_clothing,1,36.75,24.9,11.85,5.0
f1021c9679d1e911ab6c137909f13d5e,housewares,1,36.75,24.9,11.85,4.0
00e41fb1706dc56cc3bbdd2c1d6df362,furniture_decor,1,36.75,24.9,11.85,4.0
a8e35f118bd7f9b1d38fc786b555d210,fashion_male_clothing,1,36.75,24.9,11.85,1.0
7ac91bd6ae5eb819e8f9df0a8e066249,auto,1,36.75,24.9,11.85,5.0
1ed581dc2a08b818ca4a5a45f563e06b,housewares,1,36.75,24.9,11.85,5.0
0f412a384a483933ee154a4ccfb03570,stationery,1,36.75,24.9,11.85,5.0
ef22b718807d8b96162d9b021912f178,fashion_male_clothing,1,36.75,24.9,11.85,5.0
0bdb7583b74c0323d413497fab3f2a3c,telephony,1,36.71,27.99,8.72,5.0
f2aa6fb35e6b7ddd3eb6f3198a0efbc9,perfumery,1,36.7,21.6,15.1,4.0
7f593be3aee816905c8678b92239bb25,sports_leisure,1,36.7,21.6,15.1,4.0
a892ca050a783e4f416986981b37422e,perfumery,1,36.699999999999996,28.99,7.71,5.0
7ce1d4b1922136117b48d0c2b64ad165,toys,1,36.699999999999996,28.99,7.71,5.0
cbd27a4cfb94137cd08a4fda812d686b,housewares,1,36.69,19.9,16.79,5.0
648058594991ac2fa9af20f5f9e6677c,computers_accessories,1,36.69,19.9,16.79,1.0
739623b89d74a8fe22a2c7c8d77b12ec,health_beauty,1,36.69,19.9,16.79,4.0
94c8e41ff4b54668bf9a765e5a7fc9ac,fashion_bags_accessories,1,36.69,19.9,16.79,5.0
737ee9efa4782433c69fb8d80e925dde,watches_gifts,1,36.69,19.9,16.79,5.0
1317921ea764ef06f7aa21094c7e7759,sports_leisure,1,36.69,19.9,16.79,3.0
b04d3047927b9681a49beae5f4136a0b,furniture_decor,1,36.63,23.8,12.83,5.0
f997c8ca952938be7b2d487f761c7e76,fixed_telephony,1,36.62,27.9,8.72,4.0
52fa1c39166d4ec1aaeb465c2e4ed999,stationery,1,36.62,10.99,25.63,5.0
17d17b9640ddee0ec3fa09c91b284ae9,housewares,1,36.62,27.9,8.72,5.0
46e1b7a766d5cefa31a93f6c91831d7f,signaling_and_security,1,36.59,28.3,8.29,5.0
3730ebdd8d5df28fa300574307887fd9,furniture_living_room,1,36.58,22.5,14.08,4.0
70d581e7cfecc88d345ee9c197d1fbc8,pet_shop,1,36.56,29.9,6.66,1.0
a6bfd5412c292e6ab465ba7d7f794727,agro_industry_and_commerce,1,36.519999999999996,22.0,14.52,3.0
f434709eecc62585cc43f03ef042ae97,costruction_tools_garden,1,36.51,20.4,16.11,4.0
b81e20325ffcfcc0f66604b4fd84badb,stationery,1,36.46,29.0,7.46,5.0
98d2c6e0a869b3c95ad74c736933fc9e,auto,1,36.46,29.0,7.46,5.0
6db72cc3d861dbea370e6959aa850b8c,housewares,1,36.46,27.49,8.97,5.0
236e1b991bd45b40f2f732a22d39f6cc,housewares,1,36.45,11.97,24.48,5.0
281a353d0819c43883117f23a99a8410,fashion_bags_accessories,1,36.449999999999996,28.99,7.46,5.0
112c1451beb754fad2e4b654fc84dabc,health_beauty,1,36.44,22.7,13.74,5.0
5b538f7edc652f1b05c56ccbae4bf126,telephony,1,36.42,21.9,14.52,5.0
d6783a6e939059f756562de164efc447,furniture_decor,2,36.38,6.57,11.620000000000001,4.5
5928c970e675d6fdf39abc0dfc431ee9,telephony,1,36.379999999999995,28.99,7.39,5.0
6c57343a58d1c23d629297d23018803b,baby,1,36.36,28.9,7.46,3.0
b868a7a3ed7a16bae1b565d21102dd9a,health_beauty,1,36.349999999999994,27.99,8.36,5.0
ffa0824a2b01e5ce24d6883413b72f14,small_appliances,1,36.34,27.0,9.34,5.0
e870001ffe8a98a3318c48957bd271ca,auto,1,36.339999999999996,24.49,11.85,5.0
a1d9c007667f29f62ea648623552d21b,health_beauty,1,36.33,20.0,16.33,5.0
7ef399e57cdf7ead307d018f4f82102b,housewares,1,36.239999999999995,22.9,13.34,3.0
b6bc721dd9f8308b569e8a73982a560e,bed_bath_table,1,36.239999999999995,26.9,9.34,5.0
6ec18f98bd4eb7efc0989af1505a3f86,computers_accessories,1,36.239999999999995,26.9,9.34,4.0
a2db3ea3100e9950a30b8f0af164ed6f,computers_accessories,1,36.230000000000004,18.0,18.23,5.0
5b388e2d3e6204d8a3a6698e122bdc4a,perfumery,1,36.230000000000004,18.0,18.23,5.0
eab4c9985a59caadd3c0f14448eaeac3,sports_leisure,1,36.22,22.0,14.22,4.0
4320c4939b8e02c48b7fcbbd2674fb86,books_technical,1,36.22,17.99,18.23,5.0
53ab1363bbc2573a252d86619a782424,garden_tools,1,36.22,19.9,16.32,5.0
8fde43429d45d1608e0cc39cfc12f133,health_beauty,1,36.22,27.5,8.72,5.0
4a3ffd5293869f4b85d163eb3b4d0faa,flowers,1,36.22,17.99,18.23,5.0
b88449b8d7f553a4517437d0dc5491a2,stationery,1,36.22,19.9,16.32,5.0
a0458f75b62b1e812480c0c915d9b649,sports_leisure,1,36.18,28.4,7.78,5.0
20cfa43a881c16cdedaaab83e139d302,computers_accessories,1,36.17,26.9,9.27,5.0
47e7d651866159ed3a5fe00d3dbe813d,toys,2,36.15,10.49,7.585,4.0
2b82632fc977852ca422e8bf3255912f,garden_tools,1,36.15,25.0,11.15,5.0
208026b3551ff84253421d9f26099f6f,computers_accessories,1,36.14,14.99,21.15,1.0
279c4f688c1562c5f221f139179389c9,housewares,1,36.129999999999995,17.9,18.23,5.0
0db526498c594b096f9a1ae1aa239277,telephony,1,36.120000000000005,17.89,18.23,5.0
b7491cfca821bcb21fb9ddc21c76fc68,auto,1,36.1,22.0,14.1,1.0
cb2a50959c992d8d56a80c45b59e0441,sports_leisure,1,36.099999999999994,22.49,13.61,5.0
1e4afc1a37e11d1cfac59e0599d3ce1f,food,1,36.089999999999996,24.9,11.19,1.0
0e18e94d0e545d65bb80fc56c1a00ae9,telephony,1,36.089999999999996,21.99,14.1,4.0
b9ce067d067a7390e6c3bf2700bf233d,telephony,1,36.089999999999996,21.99,14.1,4.0
7d54e96388bc6009c0a598073873c12b,sports_leisure,1,36.089999999999996,20.99,15.1,2.0
a593a897d4ce38c6a69d0d7a197f62c1,telephony,1,36.089999999999996,21.99,14.1,5.0
1c9c1e9c68e2311f81258433b7e0092b,furniture_decor,1,36.07,33.0,3.07,5.0
49d703d64ccd635b04ed7ed75d0f427b,furniture_decor,1,36.06,33.0,3.06,5.0
b4014cdccfa7055c39ddadfc592bd47a,auto,1,36.06,19.0,17.06,5.0
74bd9013adb0ac25ef24d1521f426ccb,bed_bath_table,1,36.05,24.9,11.15,5.0
75d542264c32b90489e15cac4892e076,telephony,1,36.04,21.94,14.1,5.0
5eaec7fd1d19f063638a519d473cb200,cool_stuff,1,36.019999999999996,19.97,16.05,5.0
a3ccb9eeebc476c5a34811bedb6188b3,cool_stuff,1,36.01,19.9,16.11,4.0
ad56e265bd92e5702d171e6eb4a3593a,computers_accessories,1,36.01,19.9,16.11,5.0
bab0f1cf32896c9fca000edaf3e36410,sports_leisure,1,36.01,27.9,8.11,5.0
b85f305eec7f31aa9c5f04a3e937571a,telephony,1,36.0,21.9,14.1,1.0
fc35f167625d74f06ad5e5e643172cb9,watches_gifts,1,35.96,25.0,10.96,2.0
7d54806a8bae9f24cbd6c2125d463ace,housewares,1,35.96,25.0,10.96,3.0
7025f57a2ecff2fe2941c0bd9baccb2e,computers_accessories,1,35.95,18.89,17.06,5.0
92ee7c820f6eb0c532ecd94508e3cc29,audio,1,35.95,24.99,10.96,5.0
7fa2058a9bf3a89ef34df823357e0be9,home_appliances,2,35.94,10.1,7.87,4.0
0c91c5c2a59854e1fdafdc0478348c32,sports_leisure,1,35.93,23.0,12.93,2.0
7efd6fed8c0563a28c70b4eef35ba25d,housewares,1,35.93,29.9,6.03,5.0
2ee2275c98634bc4a8a6f86b4b08b549,sports_leisure,1,35.92,18.0,17.92,1.0
667eb888c47a21cb0cf296deb4eb57aa,health_beauty,1,35.92,23.1,12.82,5.0
39d5f0edfbb6ee4d1c524dd620c0bc7a,garden_tools,1,35.91,23.09,12.82,5.0
c6dd67cc1a32588ce8498afdb3c07b20,housewares,1,35.9,21.8,14.1,5.0
5e41aec274955a3f044a67902798af2c,auto,1,35.879999999999995,20.65,15.23,3.0
015f06d7b83e5a6f7d1765fb5d8bdfa6,fashion_male_clothing,1,35.86,24.9,10.96,5.0
b3e99300a2d0481e7b1d7ce484d498cf,fashion_bags_accessories,1,35.86,24.9,10.96,5.0
8694f037a1ff62c5b61939eb818e43ab,furniture_decor,1,35.86,24.9,10.96,3.0
6c0eabd1040cec18d5de037e3534780d,fashion_bags_accessories,1,35.86,24.9,10.96,5.0
08ac23cd333352eff43b210f6ebaaff4,furniture_decor,1,35.86,24.9,10.96,5.0
a24b0a4730a6f5b13a3502fb5065a814,furniture_decor,1,35.86,24.9,10.96,4.0
21efeb0e47f3328f86002eda80b63321,fashion_male_clothing,1,35.86,24.9,10.96,4.0
3c025396e63ff6925a3b68781e8b3456,musical_instruments,1,35.86,24.9,10.96,5.0
3ca9a17c20e1c00683a97749070fdfe1,furniture_decor,1,35.86,24.9,10.96,5.0
f6fe388c9bfc145a2790437f1e4888d9,fashion_male_clothing,1,35.86,24.9,10.96,1.0
0a9e2c135ec43f84cc6c583695531d68,cool_stuff,1,35.85,24.0,11.85,3.0
523adcd9eeda8b1adc61c990e5c0042b,costruction_tools_garden,1,35.85,24.0,11.85,5.0
a157e6178c6f7a8355999fa9cb3d136e,housewares,1,35.85,18.25,17.6,5.0
9b31e696365ea4d66a169a1767538f2a,housewares,1,35.839999999999996,26.9,8.94,5.0
373449943bcfafb2d3ff7423408a1c9d,unknown,1,35.82,16.9,18.92,5.0
9456cf1bbafac590a3b7698a06cb190f,perfumery,2,35.81,7.0,10.905,5.0
948bd3e9180acc7aa263ae14a2075717,baby,1,35.81,16.9,18.91,5.0
fdb0400657b935e026dc0521ba81c3d2,auto,1,35.79,23.0,12.79,1.0
2efe8f5e5c3b7327473c75cf2f11bb02,perfumery,1,35.78,33.9,1.88,1.0
c48ac418b79aeb75f30be25ea192b6ff,perfumery,1,35.78,19.99,15.79,5.0
b4168a64b570417bededa30b167c6148,health_beauty,1,35.78,28.0,7.78,5.0
997821c0ede235a8ed07670ce57a8d86,telephony,1,35.769999999999996,27.99,7.78,3.0
8fe68d662b3eb9b22b8c6e1a3ef846ad,computers_accessories,1,35.769999999999996,27.99,7.78,3.0
529373d4d9ef71129dc7d3227d06846c,telephony,1,35.769999999999996,27.99,7.78,4.0
5d847bc4fc80feb2b197cde103963ca5,telephony,1,35.769999999999996,27.99,7.78,4.0
e64e3a0324fbd67bd7a686ffbd144c07,telephony,1,35.769999999999996,27.99,7.78,1.0
3386491e65bf02586461d30dc3fe53f1,telephony,1,35.769999999999996,27.99,7.78,3.0
79a82118533f6b143505c6573c63f542,sports_leisure,1,35.75,23.9,11.85,4.0
b973581b7ad538c460edbf9378b173ad,health_beauty,1,35.75,23.9,11.85,3.0
c664c542e1b5e86f3d912200595894c9,auto,1,35.74,14.9,20.84,5.0
3e10f7dde736e1e7a0af0264f84f12da,auto,1,35.730000000000004,17.5,18.23,5.0
0ca0e1d4e4c7a404e472d27c0c19c3f5,housewares,1,35.72,23.99,11.73,1.0
5127baa26f9d08000b80cc8b063fcd89,flowers,1,35.72,16.4,19.32,3.0
ccb125d39320e9d900107ce4109589dd,home_appliances,1,35.72,27.0,8.72,5.0
5c5396ff3a1b3d492a2aa04730b25904,home_appliances,1,35.72,27.0,8.72,5.0
0be79cf589781c512bd91976eadeeff0,consoles_games,1,35.69,19.9,15.79,5.0
9363a83d169b6f7d34b0e9d5c629cd9b,auto,1,35.69,24.5,11.19,3.0
9bd95a318698048f58eb1799aaeecd12,perfumery,1,35.69,19.9,15.79,5.0
0285a1295a18a4d37c11fa446d4c1345,dvds_blu_ray,1,35.69,19.9,15.79,5.0
68cd3f9c7b7a1ccaf0b0b7c784999f54,garden_tools,1,35.69,19.9,15.79,3.0
be3e31f416559f351eff764e3cef806a,sports_leisure,2,35.68,5.99,11.85,4.0
4ad6730f8bcd370ac72874397a1c1467,fashion_underwear_beach,1,35.68,27.9,7.78,5.0
c7aa6e6a39fc78bf4285e9ec06823bd4,housewares,2,35.65,7.75,10.075,2.5
58c91c9e1ddc24815b7c15ac4e8fee5e,small_appliances_home_oven_and_coffee,1,35.65,27.72,7.93,4.0
0745c4686dc8b30d30a5546c781d1e96,art,1,35.61,26.55,9.06,5.0
deaa363c2aa7c56c84e888bb74cc7176,bed_bath_table,1,35.59,22.8,12.79,2.0
7494075d75b7855aae586070f6a12113,bed_bath_table,1,35.59,22.8,12.79,2.0
56a47c4bb0b2fead59597cb07ac4941c,fashion_bags_accessories,1,35.57,27.3,8.27,5.0
a61e6f38c9e407c7d764ea09d34b0a76,unknown,1,35.57,27.3,8.27,5.0
9e61f47367a7a1d6cafa44817f88f8db,health_beauty,2,35.56,10.0,7.78,5.0
3f84970b11159798c4fa73fb4e309f1c,baby,1,35.56,13.5,22.06,5.0
dd8e3ce8409dea51c566f227a4fc34ba,stationery,2,35.54,9.99,7.78,2.0
3bb99e2c9272294019f7184e56e54714,electronics,1,35.54,16.22,19.32,5.0
6944df4c64619e41fa9701a7c168cc84,construction_tools_construction,1,35.54,21.1,14.44,5.0
f4ff31c676834c31a24648df290aa349,bed_bath_table,1,35.489999999999995,22.7,12.79,2.0
551aefc4745dcc77aff9bfa0b4fce507,sports_leisure,1,35.46,19.9,15.56,5.0
8b79df7bdd69663fb86eec7b7bdaa927,auto,1,35.45,24.49,10.96,5.0
47216f416d46e0b81fd0f1fd25da4561,furniture_decor,1,35.43,17.5,17.93,5.0
eaecab4f1bb8bf56071cf32a8d561d61,auto,1,35.42,20.9,14.52,5.0
508cb20f6a6f0bab91557dad150444e2,fashion_bags_accessories,1,35.41,27.3,8.11,5.0
5a2a2db3896d33beec6828b898812ad5,unknown,1,35.41,27.3,8.11,5.0
da2cfe68ae3f2f454b5aba2ee09ab5c4,fashion_bags_accessories,1,35.41,27.3,8.11,5.0
6d3bb44f9f7c05fcf46bee6a24ec1117,fashion_bags_accessories,1,35.41,27.3,8.11,3.0
62ea5d617ff74ab3e446aa418e7f67ed,unknown,1,35.41,27.3,8.11,5.0
cc5f571540b1308f27ed78b5ee3300fa,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
d268b1387a5aad5769aee20e55619a20,fashion_bags_accessories,1,35.4,20.3,15.1,4.0
ebda4fd2306def53d2ed7d2d011f632e,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
a1edc55bde3207643a142f3e6074e942,unknown,1,35.4,20.3,15.1,1.0
bc8b883240abcf055de69c37170844d7,fashion_bags_accessories,1,35.4,20.3,15.1,1.0
0d784350888156657d65b06af8ccc501,fashion_bags_accessories,1,35.4,20.3,15.1,4.0
37dcce9d511e9729330ad4d80de13cfa,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
2c5f07b082ffff0814efe5fb5683d62c,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
862f17dc2045dfd49116593f512037e0,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
d801510753de8d979707ac7f6dea3964,health_beauty,1,35.4,15.0,20.4,5.0
11810c1eaac441e272977edc26016b38,fashion_bags_accessories,1,35.4,20.3,15.1,5.0
146df82d2ffd8fa52e2a5d6b6a0d6dff,fashion_bags_accessories,1,35.4,20.3,15.1,1.0
bc0cf6f75f7db177ba3d47677f5e467f,unknown,1,35.4,20.3,15.1,5.0
c211c9404dc28e0540fd11e5a9e17bf5,sports_leisure,1,35.39,28.0,7.39,5.0
522269a832b7c65930e8f0b0fd08e9e8,telephony,1,35.379999999999995,27.99,7.39,1.0
fc470dc1924bf42ce34d83187505dbe4,musical_instruments,1,35.379999999999995,22.9,12.48,5.0
b0851f698789d7776fe66be8d6d4a9c6,furniture_decor,1,35.34,26.0,9.34,4.0
218c9d6d7c61785529b97cf822756207,furniture_decor,1,35.34,26.0,9.34,5.0
8c1a5e441246c7e3cd415ea468c4cc3e,costruction_tools_garden,1,35.31,19.2,16.11,4.0
99e57d3d6efd7ba6f8eaf59bf456179e,signaling_and_security,1,35.31,22.62,12.69,5.0
ec56aff88e030dcb3b2be22c96ace90a,bed_bath_table,1,35.31,19.9,15.41,1.0
afd8f74b298294d9a3fb33f93ce6c5e5,auto,1,35.24,20.0,15.24,5.0
15ebe9dfd8d6e1cce0d81bce5de8cffc,health_beauty,1,35.230000000000004,20.0,15.23,5.0
04d1e516df784ab0cc7cb3b74a0933d2,computers_accessories,1,35.230000000000004,17.0,18.23,2.0
71aff090388f23854bb21d91cfe11607,computers_accessories,1,35.23,19.99,15.24,5.0
a0b71dda13dd0e2ee63a7afb64af5327,housewares,1,35.23,19.99,15.24,5.0
54f777c90b177faa65e9901c297d5204,perfumery,1,35.23,19.99,15.24,4.0
1f5b481884bcb937cc06892b7419eaf8,health_beauty,1,35.22,26.5,8.72,4.0
ed8aca7716a90fa417b618729f8dba69,fixed_telephony,1,35.22,16.99,18.23,5.0
7e56c4aee262455fae9a64dd122d837b,telephony,1,35.22,16.99,18.23,5.0
bbdf7b7e937d9526d3acd9854d7e939b,stationery,1,35.22,19.99,15.23,5.0
148c599356731b1d622e231d343e65bd,bed_bath_table,1,35.19,22.5,12.69,4.0
11e0a57b7340441c4ece1cf7efd99ff8,stationery,1,35.18,17.99,17.19,4.0
e92a985a8d92ec8e08cb04d6d9396026,perfumery,1,35.17,26.9,8.27,5.0
efe51826ab4363ada69569a61c5a23b1,construction_tools_construction,1,35.17,26.9,8.27,5.0
c7fce98e1aa3d8a6cbaaebc7ab99cbe6,garden_tools,1,35.17,21.7,13.47,5.0
4f45fa1109c51a1b799a8fe7a3f9a854,fashion_bags_accessories,1,35.14,19.9,15.24,5.0
01b8234bc0c131e61acb47932d0bc25f,sports_leisure,1,35.14,19.9,15.24,5.0
5e14c2beea650eac6b94bc9d446cd71a,electronics,1,35.14,19.9,15.24,5.0
8adc98b0922e4e7fa0ebe7b849fb5701,electronics,1,35.14,19.9,15.24,4.0
dc77c9e552aae599c974af32f5a0512e,housewares,1,35.14,19.9,15.24,5.0
d335945072dbe4531d77c761f7eb6324,electronics,1,35.14,19.9,15.24,5.0
f9bab7e7dbab7e5883add425280ec006,perfumery,1,35.129999999999995,19.9,15.23,5.0
eacefda22c08419cb191cfa6ba838eae,electronics,1,35.129999999999995,19.9,15.23,4.0
60bf1bc45f1207a9d08863c1f6d390c8,fashion_bags_accessories,1,35.129999999999995,19.9,15.23,5.0
fd97587c26811f6072bacce1484fbf65,baby,1,35.129999999999995,19.9,15.23,3.0
696a999ec17e492f74e0d1a76226b401,baby,1,35.129999999999995,19.9,15.23,5.0
d96ca12749a77265b27b2cb841f80590,unknown,1,35.129999999999995,19.9,15.23,5.0
84304b9ce0da63381ada0ba1b05ca428,electronics,1,35.129999999999995,19.9,15.23,5.0
97df097e327bdfd11f7a1061fda6b89d,stationery,1,35.11,19.87,15.24,5.0
39af1c81c0e72ebd1f5454972c24ca38,sports_leisure,1,35.1,20.0,15.1,5.0
4d8ac542663b1d53ccdae075bc2a15ed,computers_accessories,1,35.1,20.0,15.1,5.0
759329d7653fd0c9a2b00d60aa8dd047,sports_leisure,1,35.099999999999994,21.49,13.61,5.0
5ccd6416950084e5a8653a4a0e5eaaa8,auto,1,35.089999999999996,19.99,15.1,5.0
4a74e7a025c5837140060a472bd16950,telephony,1,35.089999999999996,19.99,15.1,3.0
91cc456718659c7d18785370cb68e64a,auto,1,35.089999999999996,19.99,15.1,1.0
f9e4900e477f557c368d218065353b5a,fixed_telephony,1,35.089999999999996,19.99,15.1,5.0
c6aa164ce2d179e87318dacf63ba9d9f,bed_bath_table,1,35.089999999999996,19.99,15.1,5.0
3c39f47a2595ed6989c1357d7926acd8,health_beauty,1,35.089999999999996,19.99,15.1,5.0
809ed6a364a44fcde2a4d20532e6ac70,telephony,1,35.089999999999996,19.99,15.1,5.0
4daac62d42cfbad476c3e42791411412,fashion_bags_accessories,1,35.089999999999996,19.99,15.1,5.0
966e3b7ca65648df1608c8885d04bc0f,sports_leisure,1,35.089999999999996,19.99,15.1,5.0
6862b28b66bffc7da9f9c4fffa2b5cdf,telephony,1,35.089999999999996,19.99,15.1,5.0
1431b5a121c1134957c9aff8c8db2bf9,stationery,1,35.06,24.52,10.54,5.0
2aba8662055d2c7e8d7a4ad797f27840,perfumery,1,35.06,13.0,22.06,1.0
a1e00885862cb54f09464fc31a58e0a2,home_appliances,1,35.05,19.95,15.1,5.0
f0d32532e5d3c1acbf87f4bc139d59cc,telephony,1,35.04,19.94,15.1,5.0
eb2498f29ee056e0a742e299639fe2ea,sports_leisure,1,35.03,19.8,15.23,1.0
22f80c8069aff9c90b22803e6aec51f5,auto,1,35.02,31.76,3.26,5.0
70afaf5a0fe1e5947d15e7f3751f390f,stationery,1,35.01,18.9,16.11,5.0
eac9f4e3a6148ef63f16aaec0cd9731f,bed_bath_table,1,35.01,19.9,15.11,5.0
ab7be0a001c3104b4931ce39ed70857d,computers_accessories,1,35.01,18.9,16.11,4.0
8e6530e49c89cea1759a5876a193a777,sports_leisure,1,35.01,19.9,15.11,3.0
cb790fa02cc6097dcbf8f9f05904a005,furniture_decor,1,35.0,19.9,15.1,5.0
986870b9985d95ef6205bae1953a61a5,furniture_decor,1,35.0,19.9,15.1,4.0
ad0ee460b80a7d61b2bb7ef4074726bb,telephony,1,35.0,19.9,15.1,5.0
632b3e2be69e6d3ab1eb59c87bb8c3eb,telephony,1,35.0,19.9,15.1,4.0
202461254670632afd89ac8034e87453,furniture_decor,1,35.0,19.9,15.1,5.0
62c2b9bd44500d0305b1e50e2c9bd34d,furniture_decor,1,35.0,19.9,15.1,5.0
236b6ad1fbcdd18244aa773558d42b6d,auto,1,35.0,19.9,15.1,5.0
fca32487845a373fbc6c334ac5bf663c,telephony,1,35.0,19.9,15.1,5.0
0e56789eca7cb6089cbcb26cdae08012,furniture_decor,1,35.0,19.9,15.1,5.0
adb87e70152d5c87a1929b2019494320,furniture_decor,1,35.0,19.9,15.1,5.0
26dd6551144fb768dbb16383acacf3b6,perfumery,1,35.0,19.9,15.1,4.0
ca74d0530e5f2c942254f4d63dd037c8,telephony,1,35.0,19.9,15.1,1.0
ef4d462089a7f98d6235d3f98ee2dadd,furniture_decor,1,35.0,19.9,15.1,3.0
0bd7e7a520ec0ac94f95b47cecc844d6,furniture_decor,1,35.0,19.9,15.1,4.0
54e68dc384678ee9280afd42a1b7d97d,telephony,1,35.0,19.9,15.1,4.0
805cb130b4477536c829664a9858aba2,stationery,1,35.0,19.9,15.1,5.0
77bf7a2b26ff90d99d4af927102f1e8d,telephony,1,35.0,19.9,15.1,5.0
9cfb1c6f5894c219e96a6ff54ba62cc8,telephony,1,35.0,19.9,15.1,3.0
8b100f92b312e18e03f0ee8f0c0011bd,fashio_female_clothing,1,35.0,19.9,15.1,4.0
